Lat,Long
38.561047,-90.249124
38.647889,-90.276781
38.658213,-90.227355
38.677216,-90.241744
38.579286,-90.23601
38.579286,-90.23601
38.702255,-90.25958
38.676065,-90.274743
38.63527,-90.2136
38.63511,-90.219572
38.665638,-90.22154
38.584344,-90.26321
38.685205,-90.274253
38.557757,-90.26123
38.557757,-90.26123
38.655686,-90.232773
38.634936,-90.19251
38.634936,-90.19251
38.634936,-90.19251
38.634515,-90.215453
38.599122,-90.27986
38.599122,-90.27986
38.628651,-90.24651
38.585743,-90.22096
38.569844,-90.28146
38.581203,-90.245415
38.599011,-90.259757
38.659911,-90.203383
38.575935,-90.284634
38.602411,-90.27302
38.602411,-90.27302
38.668559,-90.23927
38.561977,-90.269463
38.63211,-90.207689
38.664571,-90.213236
38.611699,-90.246321
38.554681,-90.28234
38.554681,-90.28234
38.555832,-90.2561
38.584726,-90.27186
38.597519,-90.22267
38.597519,-90.22267
38.581203,-90.245415
38.638265,-90.23174
38.641847,-90.19418
38.61051,-90.279327
38.556633,-90.257346
38.642691,-90.24963
38.642691,-90.24963
38.642691,-90.24963
38.602808,-90.22808
38.602808,-90.22808
38.551212,-90.26082
38.551212,-90.26082
38.634229,-90.21564
38.580749,-90.268276
38.675562,-90.21894
38.675562,-90.21894
38.648221,-90.24023
38.625621,-90.1985
38.625621,-90.1985
38.625621,-90.1985
38.651139,-90.267064
38.638278,-90.231752
38.564114,-90.250208
38.679511,-90.21137
38.655791,-90.23196
38.667731,-90.25773
38.667731,-90.25773
38.583155,-90.23052
38.616278,-90.19832
38.580816,-90.292494
38.580816,-90.292494
38.580816,-90.292494
38.562929,-90.289997
38.588919,-90.255597
38.566195,-90.294384
38.629861,-90.1881
38.663262,-90.268593
38.650066,-90.261231
38.618966,-90.222026
38.648506,-90.234082
38.67876,-90.227075
38.573263,-90.281468
38.651622,-90.26342
38.651622,-90.26342
38.681701,-90.255719
38.612913,-90.201479
38.612913,-90.201479
38.621135,-90.234752
38.621135,-90.234752
38.681935,-90.237449
38.683826,-90.21703
38.683826,-90.21703
38.608642,-90.302991
38.608642,-90.302991
38.586285,-90.31405
38.586285,-90.31405
38.620987,-90.19418
38.620987,-90.19418
38.64423,-90.256073
38.597856,-90.270611
38.645706,-90.27143
38.74378,-90.20076
38.647498,-90.267036
38.647498,-90.267036
38.59266,-90.295652
38.616622,-90.2729
38.631033,-90.20006
38.631033,-90.20006
38.631033,-90.20006
38.655788,-90.28142
38.655788,-90.28142
38.642434,-90.257752
38.638718,-90.22321
38.636912,-90.22586
38.644903,-90.19037
38.552464,-90.25206
38.582056,-90.29318
38.688498,-90.24168
38.573263,-90.281468
38.573263,-90.281468
38.629888,-90.19222
38.629888,-90.19222
38.629888,-90.19222
38.629888,-90.19222
38.635187,-90.20882
38.571727,-90.2408
38.655312,-90.282623
38.592507,-90.29552
38.549461,-90.270771
38.641228,-90.19597
38.592032,-90.29232
38.67504,-90.267133
38.593709,-90.23792
38.581877,-90.295812
38.635491,-90.2406
38.589692,-90.262013
38.706873,-90.231052
38.646531,-90.244405
38.63107,-90.2155
38.652194,-90.25521
38.67621,-90.250689
38.66097,-90.237245
38.55383,-90.279236
38.55383,-90.279236
38.556967,-90.253831
38.709428,-90.251314
38.658674,-90.290194
38.647713,-90.261103
38.666141,-90.242561
38.666141,-90.242561
38.604153,-90.240958
38.607681,-90.220332
38.607681,-90.220332
38.653667,-90.26923
38.653667,-90.26923
38.572574,-90.2381
38.572574,-90.2381
38.584633,-90.271786
38.637755,-90.264827
38.691292,-90.248801
38.562475,-90.24246
38.659188,-90.23578
38.645428,-90.23214
38.579947,-90.25497
38.654532,-90.29718
38.658283,-90.206303
38.658283,-90.206303
38.658283,-90.206303
38.574807,-90.280351
38.56199,-90.24189
38.670711,-90.28026
38.642481,-90.26333
38.633985,-90.24053
38.607184,-90.20487
38.671172,-90.25396
38.610218,-90.304938
38.623613,-90.19228
38.671984,-90.20728
38.625621,-90.1985
38.667566,-90.259846
38.589919,-90.22174
38.589919,-90.22174
38.610641,-90.254162
38.613936,-90.26168
38.613936,-90.26168
38.613936,-90.26168
38.586535,-90.22728
38.688609,-90.250812
38.599745,-90.261623
38.599745,-90.261623
38.641199,-90.264284
38.641199,-90.264284
38.60279,-90.20689
38.628582,-90.19154
38.59125,-90.273819
38.676551,-90.252147
38.570547,-90.250743
38.570547,-90.250743
38.645037,-90.25623
38.633753,-90.21356
38.651861,-90.263834
38.651861,-90.263834
38.576617,-90.27652
38.584047,-90.26698
38.658011,-90.19997
38.675346,-90.19942
38.632633,-90.30452
38.625118,-90.187252
38.550078,-90.256389
38.599003,-90.217087
38.657325,-90.267331
38.657325,-90.267331
38.5924,-90.31878
38.568984,-90.282333
38.568984,-90.282333
38.603398,-90.217477
38.671244,-90.206617
38.609163,-90.24061
38.719842,-90.240286
38.680591,-90.241062
38.680591,-90.241062
38.680591,-90.241062
38.680591,-90.241062
38.594047,-90.230217
38.594047,-90.230217
38.573263,-90.281468
38.596456,-90.24137
38.581571,-90.26788
38.581571,-90.26788
38.636726,-90.183316
38.685469,-90.23696
38.694104,-90.24409
38.694104,-90.24409
38.629682,-90.18402
38.609869,-90.297395
38.617797,-90.206486
38.617797,-90.206486
38.661161,-90.21682
38.661161,-90.21682
38.661161,-90.21682
38.661161,-90.21682
38.564476,-90.259628
38.588743,-90.242485
38.574652,-90.24812
38.703858,-90.25104
38.626171,-90.187709
38.626171,-90.187709
38.570769,-90.24686
38.588501,-90.28826
38.588501,-90.28826
38.641975,-90.229129
38.606086,-90.203526
38.633718,-90.19833
38.581622,-90.22911
38.581622,-90.22911
38.557442,-90.26164
38.628159,-90.186982
38.668932,-90.23675
38.656369,-90.197344
38.573869,-90.26922
38.589124,-90.238289
38.624918,-90.2026
38.624918,-90.2026
38.636763,-90.188915
38.689418,-90.249755
38.689418,-90.249755
38.689418,-90.249755
38.63297,-90.196617
38.673144,-90.204014
38.544732,-90.260689
38.668375,-90.19886
38.623489,-90.279315
38.673798,-90.229777
38.623683,-90.19192
38.67927,-90.25822
38.673341,-90.20367
38.673341,-90.20367
38.673341,-90.20367
38.667158,-90.265807
38.667158,-90.265807
38.627618,-90.2541
38.627618,-90.2541
38.6661,-90.26055
38.573638,-90.29563
38.653536,-90.282465
38.653536,-90.282465
38.653536,-90.282465
38.653536,-90.282465
38.641216,-90.26425
38.670861,-90.254639
38.577321,-90.26281
38.576855,-90.246168
38.606878,-90.277729
38.63815,-90.284712
38.63815,-90.284712
38.550077,-90.255912
38.631934,-90.232549
38.604459,-90.217173
38.600224,-90.22791
38.588226,-90.263431
38.635012,-90.26479
38.686235,-90.23959
38.609656,-90.274854
38.597442,-90.248811
38.63109,-90.26542
38.579062,-90.287676
38.616445,-90.21328
38.619612,-90.26723
38.633052,-90.20145
38.569991,-90.25261
38.67633,-90.25186
38.590572,-90.309143
38.60894,-90.271561
38.615752,-90.21109
38.615752,-90.21109
38.615752,-90.21109
38.640589,-90.20398
38.679777,-90.25649
38.649473,-90.29834
38.639781,-90.254522
38.648343,-90.239199
38.635963,-90.25486
38.635963,-90.25486
38.57285,-90.26041
38.671976,-90.23484
38.71689,-90.250452
38.60813,-90.24494
38.672594,-90.270225
38.648638,-90.23491
38.68736,-90.245063
38.564956,-90.24061
38.587252,-90.27652
38.651531,-90.300036
38.640915,-90.26376
38.613469,-90.20189
38.65912,-90.245831
38.587192,-90.25838
38.692795,-90.25359
38.607436,-90.2307
38.716332,-90.22848
38.622523,-90.19124
38.581736,-90.26074
38.619807,-90.238866
38.572224,-90.283502
38.639062,-90.24371
38.648157,-90.22603
38.631263,-90.21241
38.631263,-90.21241
38.631263,-90.21241
38.640204,-90.18965
38.671873,-90.23705
38.693129,-90.25896
38.635046,-90.18392
38.635225,-90.21424
38.65544,-90.299705
38.551301,-90.27021
38.551301,-90.27021
38.551301,-90.27021
38.593199,-90.250293
38.624044,-90.237556
38.612365,-90.19639
38.711909,-90.230037
38.632855,-90.18413
38.605371,-90.207538
38.549747,-90.27338
38.638451,-90.26571
38.594961,-90.286273
38.666786,-90.283236
38.622027,-90.21894
38.573369,-90.243981
38.573369,-90.243981
38.573369,-90.243981
38.675511,-90.26381
38.624044,-90.237556
38.629635,-90.24466
38.627348,-90.253047
38.68002,-90.2104
38.624044,-90.237556
38.660949,-90.27186
38.630643,-90.19947
38.630643,-90.19947
38.659844,-90.25457
38.591056,-90.302889
38.546143,-90.269435
38.546143,-90.269435
38.607966,-90.23566
38.570235,-90.250226
38.688609,-90.250812
38.688609,-90.250812
38.607415,-90.24074
38.64587,-90.2273
38.596172,-90.242807
38.596172,-90.242807
38.623979,-90.18786
38.581736,-90.26074
38.696461,-90.244788
38.696461,-90.244788
38.696461,-90.244788
38.623725,-90.194797
38.60895,-90.20098
38.722849,-90.240406
38.583207,-90.22369
38.585378,-90.24865
38.595905,-90.25189
38.573578,-90.261594
38.624832,-90.202903
38.624832,-90.202903
38.63815,-90.284712
38.63815,-90.284712
38.589439,-90.2366
38.576448,-90.25061
38.576448,-90.25061
38.552366,-90.26116
38.59146,-90.25135
38.647868,-90.221316
38.666451,-90.207287
38.610825,-90.25124
38.56952,-90.285289
38.56952,-90.285289
38.707362,-90.25287
38.56952,-90.285289
38.720215,-90.240752
38.557291,-90.254545
38.665604,-90.192927
38.665604,-90.192927
38.566478,-90.24235
38.649996,-90.29419
38.685743,-90.21886
38.639298,-90.263537
38.576745,-90.24636
38.573507,-90.26068
38.573507,-90.26068
38.631709,-90.298855
38.618295,-90.244663
38.622264,-90.19
38.619983,-90.209169
38.619983,-90.209169
38.619983,-90.209169
38.570043,-90.24813
38.601398,-90.22172
38.639501,-90.216571
38.639501,-90.216571
38.588236,-90.31645
38.57779,-90.231287
38.639343,-90.26294
38.692602,-90.255734
38.652259,-90.207678
38.586431,-90.27734
38.680689,-90.228086
38.59125,-90.297628
38.568623,-90.24886
38.604844,-90.20596
38.604844,-90.20596
38.639251,-90.202743
38.689412,-90.24081
38.689412,-90.24081
38.673767,-90.264259
38.61205,-90.206506
38.590495,-90.222445
38.590495,-90.222445
38.589298,-90.22016
38.62839,-90.194018
38.654882,-90.29624
38.681504,-90.2347
38.705884,-90.25323
38.613178,-90.24046
38.613178,-90.24046
38.598574,-90.29168
38.672275,-90.281697
38.595864,-90.277128
38.640447,-90.19897
38.653242,-90.280688
38.618796,-90.192395
38.620982,-90.190509
38.607999,-90.20408
38.622027,-90.21894
38.57885,-90.23926
38.63211,-90.207689
38.694869,-90.24068
38.606694,-90.228277
38.59104,-90.26961
38.699586,-90.24805
38.699586,-90.24805
38.581857,-90.244753
38.637779,-90.189
38.576847,-90.2395
38.638835,-90.20171
38.638835,-90.20171
38.618943,-90.20137
38.587639,-90.240413
38.63335,-90.20661
38.63335,-90.20661
38.587744,-90.282022
38.554306,-90.25145
38.554306,-90.25145
38.554306,-90.25145
38.554306,-90.25145
38.668055,-90.21764
38.691354,-90.26707
38.669024,-90.263173
38.598474,-90.22262
38.598474,-90.22262
38.663794,-90.251799
38.586537,-90.227293
38.573591,-90.242518
38.573591,-90.242518
38.620387,-90.234465
38.639858,-90.190258
38.636763,-90.188915
38.636763,-90.188915
38.636763,-90.188915
38.593536,-90.250558
38.593093,-90.230435
38.593093,-90.230435
38.593093,-90.230435
38.563752,-90.242749
38.581006,-90.22774
38.633392,-90.206119
38.633392,-90.206119
38.633392,-90.206119
38.548257,-90.264152
38.583292,-90.278063
38.600416,-90.222394
38.623915,-90.191886
38.660949,-90.27186
38.569928,-90.252099
38.602393,-90.250287
38.589706,-90.23707
38.668922,-90.2208
38.668922,-90.2208
38.589295,-90.24416
38.576041,-90.23988
38.647595,-90.191457
38.58683,-90.31328
38.557108,-90.27668
38.673274,-90.268486
38.673274,-90.268486
38.673274,-90.268486
38.673274,-90.268486
38.673274,-90.268486
38.572772,-90.238819
38.572772,-90.238819
38.577791,-90.24003
38.61301,-90.2394
38.637677,-90.187994
38.637677,-90.187994
38.565294,-90.265262
38.667375,-90.235128
38.667375,-90.235128
38.628753,-90.28758
38.648506,-90.234082
38.648506,-90.234082
38.631445,-90.19315
38.573745,-90.26432
38.681478,-90.25526
38.681478,-90.25526
38.624918,-90.2026
38.619718,-90.2049
38.619718,-90.2049
38.63023,-90.20211
38.63023,-90.20211
38.63023,-90.20211
38.65544,-90.299705
38.585747,-90.26194
38.556641,-90.2611
38.641557,-90.26368
38.639051,-90.19797
38.627316,-90.188338
38.627316,-90.188338
38.718173,-90.242691
38.577727,-90.235436
38.592989,-90.24672
38.610206,-90.24589
38.557966,-90.264013
38.557966,-90.264013
38.635012,-90.26479
38.66931,-90.245144
38.617105,-90.27225
38.617105,-90.27225
38.607999,-90.20408
38.666336,-90.264301
38.618444,-90.20561
38.66943,-90.27329
38.619362,-90.2033
38.619362,-90.2033
38.715552,-90.250193
38.628281,-90.25001
38.58104,-90.240617
38.58104,-90.240617
38.655596,-90.29792
38.635187,-90.20882
38.635187,-90.20882
38.636041,-90.262921
38.646832,-90.24768
38.638521,-90.247714
38.618045,-90.286155
38.618045,-90.286155
38.714493,-90.239625
38.603151,-90.298256
38.602658,-90.20804
38.602658,-90.20804
38.627346,-90.25575
38.627346,-90.25575
38.655507,-90.296705
38.655507,-90.296705
38.619361,-90.222587
38.627714,-90.249994
38.627714,-90.249994
38.627714,-90.249994
38.602658,-90.20804
38.602658,-90.20804
38.556961,-90.261168
38.594103,-90.298096
38.594103,-90.298096
38.58397,-90.24842
38.715249,-90.25101
38.571083,-90.265828
38.644022,-90.25673
38.627898,-90.19263
38.703992,-90.255077
38.669293,-90.20884
38.552366,-90.26116
38.624423,-90.202809
38.666112,-90.254779
38.609783,-90.290085
38.66701,-90.23432
38.598617,-90.20998
38.639788,-90.254021
38.630657,-90.222072
38.644956,-90.25589
38.635176,-90.20811
38.635176,-90.20811
38.590155,-90.26438
38.664729,-90.244334
38.629176,-90.20211
38.718702,-90.24486
38.683845,-90.218726
38.592507,-90.29552
38.626145,-90.265276
38.565793,-90.2451
38.593143,-90.291896
38.658717,-90.19829
38.667851,-90.291142
38.667851,-90.291142
38.5698,-90.234814
38.5698,-90.234814
38.604761,-90.2226
38.572924,-90.245757
38.705976,-90.254616
38.595779,-90.27102
38.63898,-90.23165
38.640199,-90.24026
38.640199,-90.24026
38.640199,-90.24026
38.640199,-90.24026
38.640199,-90.24026
38.633295,-90.20827
38.586975,-90.26488
38.670754,-90.22715
38.599963,-90.240123
38.599963,-90.240123
38.608718,-90.21202
38.564752,-90.261796
38.669809,-90.25652
38.548287,-90.262324
38.671504,-90.26001
38.624918,-90.2026
38.624918,-90.2026
38.5969,-90.209308
38.5969,-90.209308
38.553117,-90.25859
38.577341,-90.23969
38.577341,-90.23969
38.581897,-90.244046
38.581897,-90.244046
38.595831,-90.26279
38.669827,-90.22357
38.669827,-90.22357
38.612913,-90.201479
38.580974,-90.27222
38.607208,-90.24056
38.596988,-90.23792
38.596988,-90.23792
38.607689,-90.29343
38.644917,-90.254456
38.667169,-90.23569
38.663049,-90.26144
38.676851,-90.260361
38.563872,-90.24281
38.662349,-90.23891
38.662349,-90.23891
38.662349,-90.23891
38.662349,-90.23891
38.631508,-90.193968
38.631508,-90.193968
38.630555,-90.193436
38.629335,-90.19762
38.630039,-90.192162
38.705607,-90.23017
38.642441,-90.23411
38.661811,-90.26126
38.661811,-90.26126
38.646964,-90.23486
38.620171,-90.267147
38.620171,-90.267147
38.629771,-90.186871
38.638396,-90.25728
38.595504,-90.31098
38.676887,-90.25092
38.634646,-90.185451
38.634646,-90.185451
38.594545,-90.23759
38.582898,-90.27397
38.625376,-90.24576
38.603882,-90.2818
38.560282,-90.2464
38.578958,-90.25105
38.667826,-90.268927
38.667826,-90.268927
38.590639,-90.246713
38.589056,-90.28508
38.563872,-90.24281
38.656115,-90.204511
38.59092,-90.23215
38.654256,-90.25673
38.673329,-90.23882
38.673329,-90.23882
38.673329,-90.23882
38.655686,-90.294487
38.59632,-90.2244
38.634016,-90.249696
38.638368,-90.257386
38.638368,-90.257386
38.638368,-90.257386
38.592507,-90.29552
38.676852,-90.24357
38.561745,-90.24332
38.643978,-90.217835
38.64659,-90.275703
38.549461,-90.270771
38.649616,-90.29003
38.585318,-90.3072
38.585318,-90.3072
38.585318,-90.3072
38.585318,-90.3072
38.636293,-90.246916
38.668215,-90.24003
38.638056,-90.21288
38.599476,-90.27027
38.598383,-90.226493
38.654114,-90.21921
38.65935,-90.27269
38.663329,-90.26977
38.640083,-90.248224
38.617066,-90.1958
38.617066,-90.1958
38.713089,-90.252607
38.594482,-90.219054
38.666382,-90.20256
38.666382,-90.20256
38.666382,-90.20256
38.666382,-90.20256
38.541678,-90.266416
38.56912,-90.25612
38.617161,-90.235117
38.604425,-90.235895
38.670096,-90.2214
38.595024,-90.22893
38.700677,-90.251395
38.576631,-90.232686
38.596933,-90.234997
38.596933,-90.234997
38.670449,-90.23161
38.61457,-90.205998
38.670657,-90.231325
38.661099,-90.28474
38.589936,-90.24067
38.668133,-90.25589
38.598521,-90.274562
38.676887,-90.25092
38.579952,-90.301006
38.638056,-90.21288
38.666196,-90.27365
38.666196,-90.27365
38.601804,-90.299654
38.634268,-90.215868
38.57143,-90.29441
38.57143,-90.29441
38.580659,-90.262334
38.642583,-90.23158
38.563752,-90.242749
38.700101,-90.25047
38.61234,-90.22048
38.557273,-90.2513
38.627513,-90.191703
38.6792,-90.24272
38.570433,-90.24353
38.5698,-90.234814
38.638396,-90.25728
38.629335,-90.19762
38.623683,-90.19192
38.659881,-90.24868
38.667982,-90.21954
38.667982,-90.21954
38.612714,-90.251124
38.669604,-90.275734
38.669604,-90.275734
38.669604,-90.275734
38.669604,-90.275734
38.669604,-90.275734
38.641975,-90.20206
38.564194,-90.29178
38.564194,-90.29178
38.564194,-90.29178
38.654576,-90.2201
38.571849,-90.26655
38.602234,-90.261798
38.573056,-90.238293
38.603534,-90.23957
38.657745,-90.2092
38.644041,-90.188151
38.596255,-90.221487
38.62199,-90.25557
38.654159,-90.28277
38.550973,-90.261388
38.658384,-90.23265
38.576868,-90.23892
38.661026,-90.26939
38.661026,-90.26939
38.557994,-90.27907
38.659911,-90.203383
38.60114,-90.262027
38.575429,-90.28009
38.607208,-90.24056
38.563856,-90.261485
38.563856,-90.261485
38.59758,-90.243537
38.722613,-90.241548
38.722613,-90.241548
38.658113,-90.27459
38.693701,-90.247217
38.578983,-90.286818
38.578983,-90.286818
38.578983,-90.286818
38.619807,-90.238866
38.619807,-90.238866
38.619807,-90.238866
38.670796,-90.2315
38.566297,-90.24507
38.589323,-90.257103
38.626776,-90.25639
38.626776,-90.25639
38.626776,-90.25639
38.626776,-90.25639
38.626776,-90.25639
38.626776,-90.25639
38.626776,-90.25639
38.615303,-90.192025
38.638527,-90.235979
38.638527,-90.235979
38.638527,-90.235979
38.648896,-90.24658
38.619509,-90.18565
38.613325,-90.308465
38.556397,-90.258571
38.646604,-90.200649
38.585753,-90.22969
38.585753,-90.22969
38.585753,-90.22969
38.646604,-90.200649
38.649766,-90.22725
38.649766,-90.22725
38.570186,-90.282192
38.570186,-90.282192
38.570186,-90.282192
38.570186,-90.282192
38.630157,-90.1895
38.630157,-90.1895
38.630157,-90.1895
38.66848,-90.22209
38.648718,-90.233768
38.661917,-90.245612
38.661917,-90.245612
38.585964,-90.254029
38.585964,-90.254029
38.585964,-90.254029
38.55661,-90.259
38.633662,-90.234353
38.616648,-90.19889
38.68002,-90.2104
38.668304,-90.22935
38.709118,-90.25634
38.592037,-90.231881
38.6754,-90.22739
38.627346,-90.25575
38.627346,-90.25575
38.714985,-90.24913
38.714985,-90.24913
38.582913,-90.26704
38.582913,-90.26704
38.658513,-90.26034
38.608338,-90.208291
38.544916,-90.25323
38.658189,-90.22669
38.631475,-90.29349
38.631475,-90.29349
38.664847,-90.22679
38.648799,-90.2482
38.648799,-90.2482
38.593952,-90.28492
38.629907,-90.183385
38.675576,-90.26515
38.57914,-90.26887
38.57914,-90.26887
38.57914,-90.26887
38.57914,-90.26887
38.57914,-90.26887
38.677136,-90.24262
38.62946,-90.30103
38.744253,-90.201194
38.589655,-90.26197
38.726124,-90.230292
38.629298,-90.27844
38.629298,-90.27844
38.599838,-90.23548
38.674438,-90.2334
38.674438,-90.2334
38.59256,-90.27405
38.59256,-90.27405
38.615273,-90.19204
38.615273,-90.19204
38.603391,-90.23423
38.63436,-90.30406
38.63436,-90.30406
38.565522,-90.270638
38.648221,-90.24023
38.648221,-90.24023
38.59949,-90.26034
38.59949,-90.26034
38.720112,-90.238324
38.595689,-90.27763
38.595689,-90.27763
38.5965,-90.28109
38.59174,-90.27752
38.59174,-90.27752
38.594985,-90.278437
38.594985,-90.278437
38.632855,-90.18413
38.622601,-90.257049
