Lat,Long
38.54091417,-90.2774462
38.79431433,-90.21414644
38.73027158,-90.26854548
38.79816045,-90.23220535
38.54287249,-90.28040883
38.7271097,-90.2514898
38.51131696,-90.3373885
38.83335517,-90.30193107
38.79605136,-90.243557
38.48900213,-90.35125252
38.78229483,-90.28256776
38.55839654,-90.31245046
38.59585949,-90.4824623
38.52355402,-90.46519363
38.51841911,-90.30709862
38.47663141,-90.28851133
38.59608386,-90.48681324
38.71782104,-90.27953215
38.7635897,-90.19200174
38.5071326,-90.3299924
38.77172001,-90.26152738
38.84742906,-90.32186414
38.69015039,-90.41019898
38.57192921,-90.48111468
38.77650188,-90.2642153
38.79322401,-90.26985424
38.72298392,-90.26132534
38.50078413,-90.3275919
38.77256116,-90.21658709
38.76678345,-90.25332509
38.51616895,-90.34216481
38.5154089,-90.4171194
38.59107531,-90.49957148
38.82186272,-90.3447539
38.78951871,-90.25856663
38.5557548,-90.410033
38.521476,-90.3450902
38.5317113,-90.36595806
38.49784261,-90.32171048
38.50347376,-90.31637621
38.5355458,-90.3804083
38.5147493,-90.4174899
38.5147493,-90.4174899
38.5147493,-90.4174899
38.75314377,-90.20436633
38.68111748,-90.40613044
38.69342838,-90.48052525
38.82609457,-90.31364987
38.55367139,-90.30281907
38.76193255,-90.45489577
38.71494121,-90.32108506
38.5633939,-90.33851127
38.50516387,-90.32763912
38.75691305,-90.211051
38.47239621,-90.35589413
38.71786442,-90.32325893
38.81812645,-90.29360342
38.7716943,-90.26681597
38.7716943,-90.26681597
38.82609206,-90.31487846
38.52038397,-90.28331712
38.77652071,-90.24069488
38.80090354,-90.26286663
38.7866212,-90.24033444
38.77273621,-90.21574172
38.55002222,-90.34021547
38.77501554,-90.21726686
38.81071129,-90.30871091
38.70991231,-90.28831907
38.70843661,-90.28957714
38.82720238,-90.3217035
38.73581927,-90.24448594
38.82886772,-90.32556578
38.78066278,-90.20615889
38.78895207,-90.21782842
38.53124931,-90.44587753
38.79870419,-90.25198655
38.78314138,-90.26389152
38.53469313,-90.27895532
38.71455831,-90.28678628
38.55429656,-90.32173309
38.793704,-90.28713752
38.71869063,-90.31969345
38.79372694,-90.24072553
38.82485076,-90.32249762
38.54323528,-90.27515391
38.50304803,-90.29836258
38.79405651,-90.213285
38.56612297,-90.61831504
38.79966946,-90.21318861
38.72576602,-90.2701512
38.53030941,-90.32255394
38.75714274,-90.25202897
38.70442147,-90.39436814
38.8275505,-90.3324489
38.82342052,-90.26106061
38.79374361,-90.26534464
38.82664301,-90.30895042
38.82797269,-90.3166713
38.72026736,-90.26995961
38.7540119,-90.252873
38.71890468,-90.32027693
38.7924069,-90.2695969
38.73460035,-90.25915323
38.68154127,-90.40664266
38.72574621,-90.26553698
38.72298392,-90.26132534
38.83016584,-90.32883433
38.75186804,-90.21181342
38.75174361,-90.21173897
38.82973959,-90.32722451
38.79278404,-90.27040475
38.52141895,-90.34514604
38.49302928,-90.33929083
38.55455008,-90.30755398
38.71297407,-90.28507654
38.75714274,-90.25202897
38.5093814,-90.374058
38.82841893,-90.3286812
38.70215344,-90.33618807
38.79177849,-90.22925355
38.75298588,-90.20098834
38.70236439,-90.40594345
38.71816328,-90.27309582
38.71594804,-90.27045581
38.79923725,-90.23194539
38.77211775,-90.26762857
38.7136807,-90.2874624
38.54013367,-90.31148834
38.56210116,-90.31062899
38.75231274,-90.20953958
38.70516052,-90.29396602
38.5233268,-90.36624779
38.76825724,-90.19762921
38.52412271,-90.27464188
38.7120535,-90.26431982
38.80999159,-90.22658261
38.74878842,-90.27331493
38.7523993,-90.25810392
38.79007814,-90.24686932
38.71523119,-90.28461372
38.75167348,-90.2576641
38.75583734,-90.25198505
38.8034344,-90.24191613
38.52375541,-90.35054593
38.5496413,-90.28824563
38.82192175,-90.32484102
38.71310412,-90.2871207
38.69279867,-90.42352002
38.71130242,-90.2890827
38.5314865,-90.3849597
38.75735016,-90.2532162
38.52141895,-90.34514604
38.56414751,-90.35367208
38.72244617,-90.24987979
38.49013702,-90.36856314
38.51698266,-90.28235064
38.52161374,-90.35886434
38.71084876,-90.28818467
38.7122976,-90.2907871
38.82841893,-90.3286812
38.72367462,-90.24028199
38.720035,-90.25394657
38.71917694,-90.27796585
38.78634079,-90.26619006
38.75738779,-90.25874549
38.72118463,-90.26571202
38.79099451,-90.21891524
38.57393094,-90.31012922
38.79236848,-90.27220378
38.84442894,-90.31677852
38.5595995,-90.31217149
38.79123731,-90.24407136
38.81554364,-90.24446018
38.57275291,-90.30906197
38.573107,-90.310281
38.81591943,-90.28075852
38.79130737,-90.2660346
38.74798289,-90.25528917
38.71362632,-90.28654262
38.48714721,-90.35315844
38.4612395,-90.37039632
38.48135648,-90.33259691
38.77309341,-90.27137987
38.48898001,-90.34872458
38.49012104,-90.34877918
38.8295826,-90.32713494
38.51654389,-90.28275914
38.81565965,-90.27987048
38.57192322,-90.30891835
38.8147739,-90.2349651
38.57199971,-90.3098337
38.54768608,-90.29366788
38.71509738,-90.28427306
38.73189857,-90.25856635
38.69101405,-90.31480183
38.70288308,-90.40666091
38.51407235,-90.36821731
38.5422539,-90.284386
38.53272869,-90.31441408
38.52955277,-90.31689812
38.70044546,-90.40736402
38.79181073,-90.24511463
38.5191038,-90.36531734
38.77092744,-90.1995703
38.8251557,-90.29629649
38.52141895,-90.34514604
38.71510869,-90.3190683
38.7967366,-90.28647192
38.7007155,-90.40661664
38.74890797,-90.27657773
38.52061816,-90.32298953
38.79183959,-90.27011723
38.73370625,-90.25651273
38.75325931,-90.21173331
38.71522232,-90.31907765
38.73111045,-90.24229838
38.74852475,-90.25490906
38.79619422,-90.21191592
38.79761018,-90.21155451
38.75947263,-90.25529815
38.77349976,-90.4584106
38.77407108,-90.21155332
38.72138351,-90.26509842
38.74016442,-90.25960873
38.72138351,-90.26509842
38.73444,-90.320254
38.52187278,-90.31644723
38.72622056,-90.24488096
38.56859511,-90.33460324
38.70867419,-90.26407027
38.53130448,-90.26428226
38.7065086,-90.26969488
38.77265564,-90.27253395
38.77427944,-90.27393646
38.70179406,-90.33704062
38.79523833,-90.23122332
38.7789867,-90.28014814
38.50986218,-90.30208783
38.5430828,-90.32518464
38.77299512,-90.21833808
38.5353243,-90.2803557
38.81293626,-90.31091116
38.78553672,-90.26676453
38.8086833,-90.31563789
38.58270909,-90.48572049
38.81333189,-90.29694084
38.71227635,-90.28955866
38.53535496,-90.27789443
38.71261983,-90.29074332
38.77530415,-90.2656539
38.56565853,-90.30497554
38.50017399,-90.32016351
38.53101579,-90.48803119
38.71031722,-90.26739354
38.54911886,-90.33169074
38.75355132,-90.20632355
38.7517075,-90.2079631
38.8147659,-90.29912395
38.54317492,-90.32561317
38.79318847,-90.21864326
38.75787988,-90.2036281
38.81659676,-90.31409404
38.74269872,-90.258876
38.5547,-90.3278747
38.73671924,-90.25295481
38.76550864,-90.20204065
38.53351505,-90.27594192
38.50981629,-90.32204726
38.54905213,-90.29945911
38.71418967,-90.28379367
38.78595245,-90.19893388
38.81265049,-90.29629592
38.74383527,-90.25529368
38.72854058,-90.27699041
38.718582,-90.319678
38.81542542,-90.30758572
38.77211775,-90.26762857
38.69750791,-90.33111863
38.78448028,-90.2654068
38.75487373,-90.20357741
38.80569631,-90.24901961
38.82060863,-90.33357963
38.79744708,-90.24315199
38.69731757,-90.33302215
38.71327275,-90.28689809
38.72125958,-90.26835548
38.79437224,-90.21920174
38.79008614,-90.24692148
38.59254831,-90.49737464
38.5146421,-90.3262638
38.55373051,-90.3143059
38.71251115,-90.25999226
38.49011638,-90.34955418
38.77211775,-90.26762857
38.7202826,-90.27789
38.68297326,-90.40493473
38.6811483,-90.31550533
38.54205013,-90.33149547
38.75879441,-90.24787107
38.82992127,-90.32114405
38.73625177,-90.25101792
38.70531315,-90.26651155
38.7906207,-90.238874
38.71029033,-90.26289335
38.75134401,-90.20401565
38.6827986,-90.46540039
38.54274942,-90.27443997
38.7858754,-90.20140883
38.6963074,-90.33221
38.78605502,-90.21633393
38.70880704,-90.26613069
38.58720357,-90.63381873
38.77981886,-90.26184265
38.81610838,-90.30485836
38.8153398,-90.30480365
38.69738744,-90.32982707
38.81244129,-90.30483963
38.4639741,-90.33136404
38.84529,-90.3279666
38.7027873,-90.40621425
38.56817627,-90.30325992
38.75467094,-90.21142058
38.79050231,-90.24747654
38.53179138,-90.44643144
38.57306281,-90.47928609
38.57208286,-90.47938671
38.70314584,-90.40603989
38.59141856,-90.49927998
38.52913794,-90.44285114
38.52911614,-90.44462678
38.68413909,-90.48451471
38.81822232,-90.26190521
38.72627669,-90.25870708
38.7977316,-90.2358814
38.77865086,-90.20470085
38.79395083,-90.22167194
38.79340791,-90.22098132
38.55649177,-90.30773305
38.77169746,-90.27995173
38.53958613,-90.35165601
38.82089208,-90.3450186
38.72843202,-90.26759859
38.51462677,-90.36828467
38.82861601,-90.31674052
38.7976606,-90.23532458
38.80887419,-90.22738197
38.74168724,-90.25989091
38.82472134,-90.32023718
38.73712632,-90.25198448
38.5951939,-90.6378891
38.83020558,-90.34371952
38.77431772,-90.24960907
38.73177988,-90.26705775
38.57154197,-90.30971183
38.77257038,-90.25045838
38.74168724,-90.25989091
38.5659968,-90.30415642
38.78821763,-90.23851987
38.57118474,-90.33510557
38.59879406,-90.49201463
38.51481953,-90.34132108
38.48463089,-90.38323576
38.7301644,-90.25633918
38.79723107,-90.22852656
38.71226294,-90.29068917
38.481366,-90.31109238
38.5150443,-90.32558908
38.72420893,-90.25915285
38.51299135,-90.32285289
38.79183959,-90.27011723
38.80984326,-90.30745664
38.51826892,-90.30970755
38.7184397,-90.26946996
38.51435607,-90.30143354
38.78736741,-90.26009825
38.79046919,-90.24502622
38.78595349,-90.2024237
38.48909775,-90.34793473
38.761146,-90.2538447
38.72324452,-90.25391409
38.80984326,-90.30745664
38.4868413,-90.35078684
38.51688569,-90.28244049
38.81364092,-90.31455819
38.79442715,-90.23735402
38.72925074,-90.27342138
38.54546298,-90.30836798
38.7337776,-90.2448301
38.75321656,-90.25060483
38.7514256,-90.2579716
38.8130598,-90.29698965
38.79688918,-90.21146707
38.75318969,-90.19975842
38.79155507,-90.27082555
38.68433227,-90.45243705
38.79731525,-90.25268676
38.79256637,-90.21928931
38.8165498,-90.30040416
38.74312141,-90.27354673
38.81512316,-90.27696437
38.81775605,-90.27912061
38.77979578,-90.27585763
38.77393367,-90.21641636
38.6920921,-90.4295988
38.71549606,-90.2851163
38.71263172,-90.29211953
38.5253668,-90.46494719
38.71758879,-90.27996374
38.77478695,-90.21655899
38.69388996,-90.40290519
38.73411829,-90.26209154
38.51826941,-90.46765921
38.7411386,-90.25831787
38.74181205,-90.25949343
38.74346259,-90.2703844
38.74205004,-90.25362452
38.7104851,-90.2876382
38.7104851,-90.2876382
38.7766715,-90.20390924
38.5142564,-90.3686561
38.823666,-90.33592998
38.75157333,-90.19812631
38.70776228,-90.26156388
38.68086114,-90.40492658
38.77501635,-90.21632767
38.73345694,-90.26111193
38.73454235,-90.26049415
38.83036961,-90.3467989
38.73189857,-90.25856635
38.72955788,-90.24584975
38.72298481,-90.26277232
38.71921009,-90.2786168
38.727901,-90.2707307
38.71720313,-90.27894281
38.77553692,-90.21628286
38.77035218,-90.20184995
38.75200052,-90.21028314
38.5385337,-90.28363896
38.51307565,-90.47948939
38.54693684,-90.31420667
38.7188883,-90.278387
38.73743387,-90.25005584
38.7556047,-90.2011515
38.81475946,-90.29326349
38.75642027,-90.26585681
38.78377426,-90.27572283
38.7508984,-90.270736
38.52296858,-90.27448075
38.81663822,-90.29992484
38.76305232,-90.18778126
38.52485202,-90.34302388
38.71175991,-90.29010624
38.70488216,-90.29484684
38.73037647,-90.24647347
38.74365072,-90.27251205
38.53893708,-90.37815127
38.75902346,-90.20975545
38.82804329,-90.3161641
38.56637227,-90.30413573
38.79543941,-90.28509818
38.7040155,-90.2647991
38.77277045,-90.25463254
38.77480368,-90.25378526
38.73962509,-90.25460203
38.73177988,-90.26705775
38.77787351,-90.21118371
38.73343892,-90.25245012
38.79944736,-90.25299651
38.74949947,-90.26286737
38.70215344,-90.33618807
38.6833659,-90.4055603
38.51846948,-90.28469779
38.77263,-90.27276465
38.78198187,-90.2403903
38.75131672,-90.25171009
38.73238007,-90.27345663
38.82687571,-90.31621954
38.77760494,-90.21828728
38.71109,-90.2882368
38.67766221,-90.40498007
38.67813715,-90.40570347
38.55900592,-90.32876895
38.52144413,-90.29447925
38.70215061,-90.40601951
38.75632864,-90.25237589
38.68231105,-90.40651314
38.73110646,-90.24407549
38.68232467,-90.40594232
38.68154127,-90.40664266
38.68208627,-90.40634396
38.67710185,-90.40622851
38.7273467,-90.2538378
38.70203104,-90.40501835
38.6845635,-90.3770957
38.7291503,-90.2623453
38.68452225,-90.37450219
38.48782731,-90.3496037
38.55775439,-90.33863907
38.72083807,-90.24921549
38.72569032,-90.25079387
38.76536302,-90.25180083
38.73199033,-90.27550426
38.79812945,-90.23126356
38.72214572,-90.2450534
38.79715433,-90.22844089
38.6822628,-90.40864839
38.4733928,-90.30937627
38.82121907,-90.33736087
38.46986723,-90.31008849
38.69153934,-90.43738635
38.70130057,-90.4059974
38.8147233,-90.30870785
38.55991708,-90.3279633
38.47854784,-90.39090792
38.71215931,-90.29408634
38.73415644,-90.24360689
38.50699201,-90.32694457
38.70653809,-90.26247492
38.76943592,-90.25478031
38.75138056,-90.25809464
38.54487083,-90.31735906
38.54560746,-90.31770248
38.55996313,-90.50311896
38.74949947,-90.26286737
38.7745428,-90.249506
38.74789438,-90.26297327
38.7032472,-90.40015772
38.74449925,-90.27148203
38.71893217,-90.31940412
38.73131536,-90.24940628
38.52657252,-90.30737115
38.82755485,-90.33868717
38.82021822,-90.34468179
38.71103732,-90.28570769
38.74949947,-90.26286737
38.81323883,-90.29612293
38.54478731,-90.33099585
38.52121927,-90.34483101
38.73061175,-90.27650086
38.55963948,-90.29448878
38.73832593,-90.32320895
38.81382612,-90.22437993
38.77626464,-90.28130639
38.83193999,-90.34454859
38.7309116,-90.24318293
38.70467833,-90.29497467
38.71716641,-90.27930984
38.77113598,-90.21542407
38.75360745,-90.26142985
38.74636002,-90.26275065
38.70439366,-90.32846964
38.70054747,-90.32843306
38.69136787,-90.40148678
38.72665112,-90.24384514
38.5336344,-90.3131857
38.68072912,-90.40530093
38.71392315,-90.26898504
38.77545125,-90.21521071
38.7138992,-90.28523104
38.55420437,-90.31770154
38.73324214,-90.25997133
38.53458603,-90.28308093
38.81391506,-90.30357698
38.79743726,-90.21186245
38.7731987,-90.21524225
38.52133482,-90.36026653
38.77445603,-90.25807526
38.69315686,-90.33087791
38.77845575,-90.21641862
38.54354962,-90.33186499
38.78327633,-90.20257055
38.79821985,-90.20758925
38.68211666,-90.40679277
38.75277615,-90.25859467
38.79218826,-90.22938467
38.77760494,-90.21828728
38.79249224,-90.22741215
38.53161138,-90.49297381
38.75833484,-90.20464607
38.73190242,-90.27530033
38.69463526,-90.39703161
38.71740833,-90.26044335
38.7091464,-90.27553432
38.71470431,-90.27088518
38.72590229,-90.24124534
38.7160766,-90.27461103
38.772811,-90.25761978
38.72389165,-90.24422172
38.48161422,-90.37441639
38.55561201,-90.31066634
38.70789829,-90.2726405
38.50622595,-90.33977674
38.74709283,-90.27472612
38.81399794,-90.31611708
38.71520328,-90.25689883
38.81273411,-90.31499288
38.70001662,-90.40547961
38.70014428,-90.40566976
38.77431918,-90.21644092
38.5670808,-90.33649103
38.7707823,-90.22148819
38.51867364,-90.29834368
38.50863429,-90.32929304
38.77211775,-90.26762857
38.79437224,-90.21920174
38.54145196,-90.2786711
38.54145196,-90.2786711
38.54145196,-90.2786711
38.79432634,-90.26090187
38.79099451,-90.21891524
38.78977683,-90.21682658
38.4902895,-90.34992176
38.82131761,-90.33542862
38.76116458,-90.24415185
38.77740721,-90.27620515
38.48998979,-90.35014883
38.7550161,-90.2103072
38.50347376,-90.31637621
38.55228576,-90.29261376
38.5598854,-90.32848359
38.50691922,-90.32167063
38.81632438,-90.26862456
38.81632438,-90.26862456
38.50464647,-90.31747664
38.50546622,-90.33173626
38.80738427,-90.3103354
38.7508253,-90.26830424
38.81313648,-90.31248051
38.79405651,-90.213285
38.83434377,-90.2948349
38.7710253,-90.2256437
38.7615089,-90.46028945
38.56592634,-90.34381441
38.8284703,-90.2939621
38.72907426,-90.25682313
38.7885405,-90.26123673
38.81927601,-90.29996528
38.56633456,-90.34070858
38.79443041,-90.23560341
38.70375167,-90.40606538
38.81565965,-90.27987048
38.77531754,-90.25708339
38.70375167,-90.40606538
38.73335249,-90.26207042
38.55976424,-90.33024713
38.76157735,-90.18902809
38.8006625,-90.21901082
38.78494176,-90.23771991
38.48846601,-90.34807144
38.81293626,-90.31091116
38.79713435,-90.24344281
38.74955345,-90.25607385
38.81214843,-90.30726925
38.50016893,-90.32741276
38.78880613,-90.22412699
38.77287834,-90.21816294
38.83348073,-90.32171219
38.71371806,-90.26889808
38.53130448,-90.26428226
38.74104264,-90.25822134
38.8212433,-90.30337795
38.80738427,-90.3103354
38.5672107,-90.31159206
38.71228479,-90.26772711
38.8167242,-90.28015764
38.81752391,-90.27456737
38.74623031,-90.27509195
38.82603347,-90.34696462
38.82060863,-90.33357963
38.77416834,-90.2196449
38.82775066,-90.31734958
38.78591673,-90.22525506
38.80788264,-90.31657388
38.85064716,-90.31785353
38.75492801,-90.26763828
38.7731987,-90.21524225
38.77742344,-90.21647226
38.82652752,-90.31525029
38.54354962,-90.33186499
38.74704622,-90.25123048
38.81565965,-90.27987048
38.80180491,-90.24276681
38.7709695,-90.2179761
38.72995783,-90.24181635
38.75210127,-90.24529316
38.57371902,-90.3095148
38.82320797,-90.33605235
38.77359616,-90.21978196
38.77626883,-90.21676206
38.77593179,-90.2150766
38.75852506,-90.25111546
38.81321613,-90.2233316
38.73605529,-90.26744462
38.79634437,-90.25600721
38.73780899,-90.26716218
38.68097754,-90.46535463
38.69592071,-90.33334315
38.72456252,-90.24635577
38.55657714,-90.3216597
38.51867479,-90.34303511
38.51598622,-90.3442555
38.52577038,-90.36730614
38.79063318,-90.24657199
38.72432812,-90.24510677
38.50641311,-90.49833553
38.75511004,-90.26341668
38.75511004,-90.26341668
38.77897572,-90.2085946
38.71427267,-90.26000609
38.82826221,-90.31656328
38.55201486,-90.31488686
38.54525077,-90.29741349
38.75515627,-90.25113439
38.7962702,-90.27320123
38.79926543,-90.23481929
38.76330067,-90.25186277
38.75552118,-90.24353903
38.77211775,-90.26762857
38.55793245,-90.30611878
38.55339785,-90.33561939
38.70420176,-90.40556017
38.76264848,-90.25460364
38.73274836,-90.25671733
38.71021179,-90.26031054
38.69978445,-90.40530296
38.72083807,-90.24921549
38.73677195,-90.26147754
38.53060186,-90.27753281
38.82008805,-90.29111668
38.79715433,-90.22844089
38.77211775,-90.26762857
38.7888898,-90.2322714
38.69891384,-90.33185861
38.7339244,-90.24978038
38.7360323,-90.26098306
38.50889956,-90.31730668
38.77263,-90.27276465
38.83767268,-90.32177722
38.77374499,-90.27179564
38.81303563,-90.29949249
38.79812945,-90.23126356
38.51292839,-90.28919549
38.82958302,-90.32238077
38.79523833,-90.23122332
38.7228766,-90.2455219
38.73947619,-90.24312662
38.7912366,-90.2440738
38.81026765,-90.31261854
38.55900592,-90.32876895
38.77719736,-90.20095414
